0,1,2,3,4,5,6,7
1.9685,4.8398,1749.2,787.45,0.0,0.0,6.7901,0.0
13.115,0.74046,776.3,132.65,0.0,1.045,2.9902,1.3116
0.88236,5.2166,2163.5,977.02,0.0,2.2333,1.8629,8.8419
0.0,13.027000000000001,2540.3,819.62,0.0,0.37301,0.0,2.5268
0.0,3.6031,1590.8,294.22,0.0,1.3518,2.8719,5.8779
1.3017,13.964,2942.5,1476.7,0.0,0.0,5.2547,2.9437
0.0,24.64,2756.6,1486.1,1.5035,1.7868,5.688,0.79777
0.73148,1.0147,2154.7,918.77,3.0536,0.0,1.7213,8.5829
0.072177,6.5268,2221.8,376.17,0.0,0.0,5.7964,1.4469
1.3777,14.639000000000001,4886.5,599.42,7.5299,0.0,0.0,5.1958
1.9880000000000002,24.316999999999997,2781.8,580.27,0.0,6.289,11.502,2.9392
0.0,7.6914,2259.5,1369.7,0.0,0.0,4.5052,4.4418
1.8724,0.17057,1181.7,434.75,0.0,5.7018,9.3179,1.0798
1.3008,12.635,2856.4,949.71,0.0,0.0,0.25882,2.8089999999999997
0.8823,7.5051,2214.1,711.1,3.7079,0.28717,3.1035,9.0392
7.5002,0.23628000000000002,2694.6,850.31,0.0,0.0,13.805,1.4668
0.0,5.2303,1598.1,48.45,0.0,0.0,16.461,5.5132
0.35544000000000003,5.4862,2014.5,509.51,0.0,0.27912,3.7487,7.7989999999999995
0.80967,4.2127,2056.2,641.37,0.0,24.115,12.125,3.846
0.0,5.9284,2331.7,697.05,0.0,0.0,4.4892,1.5128
0.44532,3.5766,1937.4,831.35,0.0,0.0,7.4429,5.8409
1.5712,2.8833,1667.1,297.72,0.0,0.0,6.7184,0.0
1.5819999999999999,6.7862,2877.6,754.78,0.49327,0.0,1.1391,2.765
0.061867,0.036596,987.91,297.02,0.0,2.8133,0.9061100000000001,0.2772
1.6016,8.126,2406.6,713.9,0.0,0.098541,3.9927,4.5862
0.0,11.873,1327.3,256.37,0.0,0.0,0.88836,1.0052
1.8061,17.469,3433.7,1357.2,0.0,1.1305,0.54281,17.157
1.8611,2.6746,1670.8,743.15,0.0,1.1317,4.3313,8.0384
0.11225999999999998,4.1613,2256.5,704.93,1.8088,0.0,4.5999,6.2799
2.8205,9.7723,4646.6,84.944,71.173,1.2625,5.5605,4.4957
0.6829999999999999,8.324,2104.1,1022.2,0.59253,0.0,3.9471,7.5102
0.0,10.360999999999999,2408.6,572.49,0.0,2.8156,3.7733,7.4859
2.2095,4.9005,1937.5,857.45,0.0,5.2888,3.3102,30.570999999999998
0.0,6.1317,1962.4,1229.9,0.0,1.0824,4.0416,12.485
2.7086,8.9275,4082.0,286.61,1.2472,0.0,12.671,3.15
2.9884,17.769000000000002,2558.0,1089.5,0.0,0.0,6.7416,7.9219
0.0,10.352,2487.0,401.9,0.0,1.4744,6.6666,5.5737
0.0,1.6222,2525.7,595.09,2.6869,0.46974,8.274,3.0264
0.76188,11.959000000000001,2333.2,607.31,0.0,3.9154,10.774000000000001,10.449000000000002
1.7913,10.902000000000001,1854.8,1080.5,10.857000000000001,0.0,3.216,0.0
0.0,4.8599,2599.8,954.5,0.38763000000000003,0.0,4.8171,4.6264
1.6411,8.3847,2336.4,720.39,0.0,1.9809,2.1019,11.737
0.8567299999999999,4.3009,2279.9,192.53,15.550999999999998,0.0,3.1926,10.179
3.9442,0.92184,1070.9,175.16,0.0,2.3277,0.0,0.018567
0.0,7.9541,2139.8,751.8,0.048169,0.0,3.1977,9.9773
0.31309000000000003,9.2983,2219.2,619.27,0.12736,0.0,5.0243,4.177
0.0,10.127,2067.6,645.47,1.3834,2.8652,7.7809,12.898
0.0,10.007,2367.7,978.23,0.0,4.9221,2.9815,11.481
0.0,0.0,1306.5,459.19,0.0,0.0,8.7522,1.609
0.0,0.17099,1839.4,326.41,0.0,0.0,2.0309,1.7438
3.5298,4.4499,2892.0,1023.5,2.4624,0.0,0.0,2.7751
0.089149,7.6007,2701.7,763.01,0.0,0.0,1.8507,6.4313
0.64149,1.9442,1998.1,787.42,1.0170000000000001,4.3659,16.238,14.439
0.0,2.1172,1890.6,571.08,0.0,21.689,5.0892,9.397
0.0,8.2086,1542.0,236.53,0.0,0.43932,8.3989,0.38477
0.66168,3.4864,3490.0,70.04,79.709,0.19038,11.620999999999999,4.4957
0.15509,10.097999999999999,3153.3,865.02,0.0,0.9483,11.401,9.1765
0.44861999999999996,2.8680000000000003,1883.1,736.54,1.5567,0.74235,0.0,9.4515
1.1616,4.5679,2513.1,925.9,0.21875,0.0,1.7657,1.0749
0.098285,10.652000000000001,2285.8,436.38,0.0,0.0,0.0,0.39234
1.8674,58.091,2507.7,874.92,0.0,0.0,0.0,54.757
1.147,8.3084,1489.6,645.26,2.0359,2.7725,1.3755,1.3271
0.23118000000000002,5.7866,2672.0,550.11,1.9074,3.7389,5.7732,12.907
2.7404,7.1526,3096.5,883.69,0.0,0.0,1.5553,11.129000000000001
0.0,17.904,2758.6,661.51,3.4982,0.0,9.0226,7.834
3.7651,7.5251,1862.6,740.06,0.0,0.0,1.5325,5.1747
0.0,4.5995,1111.4,243.29,0.0,0.0,9.9607,4.1016
0.50569,8.9224,3008.0,373.36,1.7137,1.1963,3.2324,0.38065
2.4242,6.4597,2207.0,695.21,0.0,0.0,8.6496,11.73
0.44073,9.7141,3717.1,267.25,6.1788,0.0,3.6433,0.082837
1.6413,6.5726,2536.2,859.17,3.3529,1.8027,4.1341,8.3737
3.8308,15.933,2643.9,924.77,0.58324,0.9891700000000001,1.9778,23.046999999999997
0.0,5.8846,4261.1,257.9,58.532,1.9553,0.5002300000000001,6.2064
1.0236,5.6888,1782.0,428.57,3.9779,0.36272,0.86818,8.9612
0.1446,4.7072,2696.1,687.44,0.1658,0.0,5.317,3.7165
0.0,7.877999999999999,2209.0,652.47,0.27360999999999996,0.0,6.1174,10.498
0.0,9.9499,2228.9,802.15,0.0,6.8144,1.0403,4.9074
3.5085,8.9103,2054.1,681.19,0.0,0.21163,25.054000000000002,16.543
0.0,4.0472,2608.6,936.54,0.0,0.16401,0.0,0.0
0.0,5.5223,2614.3,1045.2,0.21714,0.0,4.0909,11.904000000000002
0.0,5.1302,2819.4,849.1,0.0,0.0,8.1304,13.498
0.0,7.0306,2712.3,819.94,0.0,0.0,3.4598,3.2311
0.0,7.7088,1838.9,746.39,0.0,0.10687999999999999,1.8211,5.0091
0.57827,4.7232,1312.9,317.36,3.2381,2.1263,2.4012,4.4662
0.9881700000000001,12.107999999999999,2580.2,1106.9,3.6187,0.8355600000000001,1.1662,3.3847
1.0395,6.779,2542.7,750.49,0.36562,0.8193799999999999,10.992,10.193999999999999
0.32533,9.3263,3378.2,1068.8,0.54201,0.0,6.0504,7.6139
0.53137,3.5066,2069.9,879.12,0.72133,7.542000000000001,5.813,7.4433
3.7658,6.8399,1989.3,1174.3,5.792999999999999,0.28463,0.58003,7.3162
0.0,6.8065,3424.1,931.22,3.714,1.5834,2.1163,0.4844
2.6164,6.3874,2689.6,526.6,15.297,0.0,7.9135,9.9754
0.0,7.2481,1946.8,528.53,0.0,0.0,5.5577,6.8766
0.0,16.35,2945.1,48.166000000000004,1.8387,0.0,5.3172,0.0
0.0,6.7242,2453.9,892.71,0.0,0.0,6.4152,1.7465
4.4086,7.1774,1735.0,257.99,0.0,0.0,4.5546,4.6286
0.0,7.6561,829.89,412.04,0.41363,0.0,6.1213,7.1353
0.0,2.9619999999999997,313.22,71.917,0.71705,0.0,5.441,0.65685
2.6762,3.2273,2113.8,692.91,0.0,0.3275,7.836,4.5925
4.1406,1.0947,1787.1,895.45,6.8378,0.0,8.8069,7.7612
0.0,5.2669,2332.7,1295.1,3.8913,0.0,0.0,6.0392
0.54887,2.1371,2737.9,936.2,0.0,1.7358,0.71141,15.222999999999999
0.0,2.2656,1738.4,743.8,0.0,5.6557,3.3962,12.015999999999998
6.8681,8.4661,2396.1,567.4,0.0,0.0,6.7387,2.6257
0.0,5.1197,2427.0,1387.9,0.0,2.292,2.7026,4.2303
2.238,3.3802,2225.0,781.15,0.0,0.0,3.3063,0.0
6.0412,0.86685,2513.9,985.73,0.9005700000000001,3.5042,1.6393,5.0199
5.3391,1.3019,2599.6,927.57,0.9198,0.0,0.43821000000000004,2.6114
0.038125,7.2817,2047.5,597.04,0.0,3.8484,3.4097,6.4422
2.9694,2.3892,1667.6,306.9,0.0,0.99998,1.8352,1.8158
0.0,8.5226,2349.8,800.8,0.55433,7.082000000000001,4.3426,1.1063
0.46798999999999996,12.315,3055.8,1415.8,0.0,1.3738,1.6059999999999999,6.7425
0.0,3.522,2548.1,491.49,0.0,0.0,5.9352,5.4232
0.0,7.5494,1293.6,297.92,0.0,0.0,0.0,0.75938
0.029914999999999997,0.0,2660.0,899.08,0.40855,0.0,8.3028,5.6843
7.9689,5.8175,2265.9,580.6,0.09563200000000001,0.0,0.000995,2.2952
0.71183,10.609000000000002,2210.2,369.04,0.95494,1.0917,0.060599,2.9947
0.70238,6.5496,3341.7,1494.4,6.8755,0.90274,7.4355,13.45
0.14490999999999998,7.7061,1900.5,619.6,0.0,0.0,0.22824,3.6551
0.0,0.32249,1594.6,260.2,0.0,0.0,1.2783,0.6492100000000001
0.0,1.2930000000000001,2603.5,978.77,0.0,1.2725,2.2854,3.6704
0.0,2.9446,1918.3,663.79,0.0,0.0,4.6166,6.1144
0.94686,0.0,622.99,61.105,0.0,0.81329,5.4506,0.20247
0.0,3.7489999999999997,2282.9,1215.4,0.0,0.0,0.0,2.1584
0.0,5.7826,2793.8,993.04,0.0,0.0,5.8902,2.3346
4.3559,52.873000000000005,3678.0,1058.1,0.0,0.0,2.0932,0.0
0.0,2.1818,3164.9,1006.3,0.47251000000000004,0.0,4.1843,2.1238
0.0,3.3807,1356.8,354.06,4.5755,0.6683,5.7288,2.2541
43.425,3.8386,1666.5,839.75,0.0,0.30621,2.8584,11.237
0.0,1.5377,2066.2,847.87,1.4111,2.4387,5.3701,3.1767
0.0,5.8257,2078.5,353.79,0.0,0.0,2.6405,4.0015
1.3372,8.7513,1795.4,353.32,0.0,0.6239899999999999,2.7757,7.7991
5.0439,0.0,1841.7,54.756,0.0,0.0,5.6532,27.726999999999997
1.3499,8.6743,2444.6,1282.9,0.95942,0.0,2.8160000000000003,10.62
0.0,7.3239,2183.7,1011.8,0.1604,1.1818,6.8621,23.482
1.0115,5.435,979.83,216.02,0.0,0.0,4.3208,1.6498
1.7428,10.298,2815.6,1403.2,4.675,2.9769,8.4544,2.182
1.925,0.2545,870.27,215.65,0.0,2.8298,3.8909,1.4772
3.3197,2.3998,2381.2,795.3,2.2723,4.5697,1.2626,4.4581
2.0259,1.0009,706.54,220.6,0.0,6.8743,16.039,11.618
0.0,1.6582,1588.4,698.83,9.2356,1.9169,10.12,12.020999999999999
4.5932,4.2436,2005.1,189.69,0.29204,0.0,2.5585,2.8746
0.69714,7.8479,1561.5,745.99,0.0,0.0,1.1109,1.6227
3.2628,12.556,2046.5,331.14,0.0,0.0,2.1069999999999998,4.7231
9.3424,8.1743,2596.3,926.97,0.95909,0.0,6.8121,4.499
0.5479999999999999,7.3794,2185.7,818.03,4.9219,0.53735,5.8121,5.5611
0.0,3.6989,1628.7,253.55,2.2701,0.52988,5.2225,5.278
0.0,2.483,1951.8,856.12,0.0,3.045,2.5218,2.6008
3.9377,0.12405,2597.8,777.18,0.0,1.9569999999999999,6.7025,20.815
5.9248,0.6642,1073.7,104.27,0.0,1.4472,0.8437,0.0
0.0,4.2064,2008.7,788.88,0.76064,20.955,6.4395,11.119000000000002
3.2342,11.082,2850.1,1256.0,0.008845,0.0,0.33384,9.3583
0.0,6.8913,2524.1,1055.9,0.0,0.19945,0.5301600000000001,9.1028
1.8874,7.8233,1992.0,1015.0,0.0,1.8763,1.6446,4.5583
3.6251,30.526,1817.6,847.78,0.12974000000000002,6.2299,1.7983,5.5409
0.0,8.0187,3487.1,766.87,1.5336,9.0726,11.649000000000001,8.9886
0.042794,9.3001,2391.0,538.27,1.9274,2.363,5.0839,5.544
7.4028,7.5922,2104.9,797.55,0.0,0.7265,0.1224,10.564
9.195,7.3139,3081.4,1669.5,0.0,2.2433,0.0,11.302999999999999
0.0,3.2049,1324.1,269.11,0.0,0.0,0.0,2.8545
0.0,12.715,2436.4,678.05,0.49194,2.1929,2.5595,0.28454
0.43618999999999997,7.65,1442.9,574.07,0.0,2.6913,8.9501,6.9153
1.7784,6.0135,2824.3,1138.6,1.547,0.0,4.3052,13.315999999999999
0.57548,0.0,1395.4,349.91,2.3569,0.0,3.242,4.5364
0.0,5.8122,2346.2,771.23,0.22209,0.13685999999999998,1.7763,17.195
0.0,7.6681,1555.5,277.67,0.7636,0.0,1.1888,4.6619
1.5343,7.2452,2735.5,982.62,0.0,0.0,2.7984,16.087
2.8657,4.4538,683.51,84.065,0.0,0.0,1.6762,2.128
0.56238,0.0,1603.7,197.14,0.094638,0.37451999999999996,0.37363,1.7327
0.0,20.334,3572.4,292.92,0.9368799999999999,2.697,9.4741,4.3682
0.0,1.1559,1863.5,185.06,0.50764,3.8342,2.3716,1.6126
0.29905,13.895999999999999,2463.0,983.84,0.0,1.1879,2.3597,12.822000000000001
2.7461,1.4974,629.56,146.08,0.0,0.0,0.0,0.0
1.7635,5.6011,2836.5,672.32,0.0,0.55233,1.7106,6.0379
1.9628,6.11,2900.2,717.84,2.4316,0.97021,0.0,0.0
1.8646,3.2789,2434.1,648.26,0.0,0.0,9.4666,1.0649
2.3407,2.1775,1358.3,73.288,0.0,1.6301,0.0,2.5272
0.0,0.0,1782.4,495.91,0.0,0.13833,2.912,4.5405
0.3157,3.4454,2126.0,797.21,0.0,0.0,8.0771,4.9467
1.3426,7.7885,2127.1,647.47,0.0,1.6692,6.3099,3.0982
1.6388,5.7694,3319.2,1358.2,0.71178,0.0,1.4609999999999999,7.9035
0.0,4.8887,1765.8,252.5,0.0,0.0,0.0,1.5264
10.907,19.773,2713.6,1184.0,0.0,4.9646,5.8301,5.6522
0.71102,20.734,1071.1,511.05,0.0,3.2136,6.9576,14.777999999999999
0.0,6.6006,2332.0,820.1,0.0,0.0,0.29899000000000003,1.2959
