0,1,2,3,4,5,6,7
141.74,539.1,2138.1,663.54,0.0,0.0,0.95235,3.3277
96.523,546.48,860.9,0.0,0.8289799999999999,0.0,0.49946,0.9082
123.67,360.78,940.97,0.0,0.0,1.8719,1.9783,0.018728
65.182,325.16,523.61,0.0,0.0,2.3996,2.9617,1.4349
49.401,474.57,945.02,1.4707,0.070153,0.0,4.0363,0.0
21.993000000000002,265.41,822.39,0.0,0.0,0.0,2.6243,0.31095
86.561,884.7,912.97,0.94185,1.4363,2.0401,4.2556,0.0
113.56,407.4,869.95,0.069065,0.0,0.0,0.14837,2.7379
51.745,644.48,608.83,1.4705,0.0,1.3765,3.1565,0.0
105.1,386.24,572.35,6.9476,0.0,2.8739,0.35933000000000004,0.0
73.112,545.76,715.83,3.6244,0.000572,1.2374,0.17223,0.2939
55.09,317.03,429.64,0.6604899999999999,0.0,1.0182,2.2032,0.0
42.717,171.37,587.35,1.3213,0.0,7.1499,2.7897,0.0
132.25,1468.7,1267.8,5.4089,1.5379,0.0,4.4917,1.521
146.06,605.92,1198.0,0.0,0.078053,0.2821,13.372,0.73188
10.939,291.35,296.86,10.757,0.0,0.0,0.0,0.0
69.357,391.61,720.61,0.0,0.98336,4.8334,1.734,0.7606
28.669,709.02,377.14,2.8804,1.7803,5.7282,2.1079,0.0
12.53,237.81,291.37,0.25359,0.0,0.0,2.6704,0.0
107.48,202.25,787.96,0.8651,0.0,0.51436,0.9896299999999999,0.0
77.109,477.76,619.16,2.3286,0.0,0.0,2.2344,0.96393
118.17,350.68,775.96,0.0,0.90465,1.9844,3.5561,0.0
29.849,323.72,1025.2,9.9715,0.90122,0.42151000000000005,5.2657,0.0
87.19200000000001,582.51,627.09,3.2581,0.0,0.092356,3.8704,0.0
38.328,319.41,634.28,4.5565,0.9020600000000001,0.0,2.259,0.25364000000000003
68.938,632.94,594.86,0.0,0.51651,0.0,4.1534,0.0
124.12,589.2,801.06,3.2337,0.0,0.0,1.8259999999999998,0.9853700000000001
86.772,397.44,717.17,1.8195,1.4017,2.4831,2.2236,0.0
79.032,660.74,482.89,4.7857,0.090849,1.0927,6.5875,0.0
93.584,443.87,809.89,0.58027,0.0,0.0,2.8286,0.51317
62.641000000000005,797.22,548.5,2.0255,0.0,0.65337,2.1795,3.4787
51.265,510.3,628.81,18.807000000000002,0.0,0.0,2.7511,2.5884
189.22,757.8,795.53,1.0481,0.0,0.0,1.9444,0.0
29.54,410.47,752.97,0.1602,0.0,0.0,0.0,0.9823700000000001
67.513,480.78,837.0,3.7003,0.0,0.0,6.8393,0.8971399999999999
40.503,371.39,880.89,4.6003,0.9642299999999999,0.0,0.9751,0.0
59.961999999999996,269.01,665.41,1.0786,0.0,0.0,1.5316,0.54492
40.659,665.99,725.5,0.0,0.0,1.8919,0.0,0.0
16.147000000000002,133.59,245.44,2.3523,0.0,2.1108,1.2633,0.73246
31.355,460.76,441.54,2.8693,0.57714,0.0,1.3149,0.0
72.293,607.12,791.58,0.0,0.0,0.0,3.0919,0.63498
93.95200000000001,523.56,1163.1,0.0,0.0,0.24145,3.0178,0.0
102.63,1186.2,1077.5,0.0,0.985,4.9127,6.3313,0.0
84.697,1145.1,600.05,3.3428,0.0,0.0704,0.0,0.048714
48.114,601.67,1094.6,0.56442,0.0,0.0,11.284,2.795
77.232,575.13,752.3,0.52958,0.5655899999999999,1.0112,0.9485899999999999,0.0
63.056000000000004,281.77,823.33,12.427,0.0,0.0,0.28973000000000004,0.0
9.5509,203.12,510.09,0.0,0.0,0.5705600000000001,7.2271,0.0
17.607,389.85,879.65,0.30885999999999997,0.0,0.6289399999999999,4.4332,2.5328
141.11,462.5,645.43,0.0,0.0,0.0,1.8840000000000001,0.0
52.988,1021.2,926.94,3.3369,0.0,0.0,3.6803,0.72839
98.944,538.49,1585.9,2.437,0.0,0.73553,4.7214,0.0
100.99,410.49,675.38,1.2113,0.0,0.35681,1.7665,0.0
83.929,636.58,802.31,4.0803,0.0,0.0,4.2725,0.51058
177.77,729.77,883.69,0.0,0.0,0.85934,5.9876,0.0
80.77,693.62,629.63,0.0,0.0,0.15684,0.0,0.0
87.309,215.02,394.02,2.4279,0.0,4.888999999999999,0.78542,1.3118
9.3661,517.33,771.21,0.2124,2.7857,0.081427,0.0,0.0
62.265,262.51,541.99,1.7378,1.466,0.0,0.0,0.46071999999999996
50.483999999999995,286.7,886.81,1.319,0.27663000000000004,0.0,4.7343,0.44782
58.007,525.52,852.39,3.2713,0.0,0.0,1.7975,0.0
74.411,748.66,1018.3,0.21896999999999997,0.0,0.0,2.6295,0.0
41.282,421.24,685.78,3.2147,0.0,0.0,1.4264,0.0
38.542,864.18,676.59,0.037647,881.06,14.377,1.5678,0.56819
56.873999999999995,668.55,638.73,9.3621,0.0,0.0,2.1493,2.394
16.075,466.66,421.29,3.9628,0.0,1.6073,2.4166,2.5935
55.36,376.06,734.62,2.3829,1.9967,0.0,0.048944999999999995,0.0
35.913000000000004,1581.8,1006.4,3.0612,2.0597,2.1527,5.4073,0.0
119.96,333.81,737.75,0.0,0.0,0.0,0.44745,0.003991
37.453,393.09,547.22,1.4939,0.69243,0.0,0.0,1.4648
68.53399999999999,592.39,941.14,4.6426,0.0,2.741,2.5405,0.0
81.456,449.1,475.96,2.7504,0.0,0.6339199999999999,0.0,1.6075
105.94,661.49,844.78,0.0,0.0,0.0,3.3736,0.0
35.922,1166.3,1289.2,2.0306,0.0,0.0,0.0,0.83529
3.6762,231.05,555.91,1.5017,0.0,0.0,2.9015,0.36880999999999997
84.50399999999999,421.06,835.16,4.7526,0.0,0.0,0.14749,0.0
47.839,415.46,485.41,0.17117000000000002,3.3263,0.15177000000000002,3.8973,0.0
50.277,316.03,709.16,0.0,0.0,0.0,1.8651,4.9362
14.562000000000001,900.54,1601.2,1.5292,1.5334,2.5635,1.9922,0.0
60.381,535.48,611.78,0.9557700000000001,0.0,0.34218000000000004,3.2344,0.5299
131.34,286.57,806.71,0.0,0.0,2.2159,0.0,0.0
52.301,379.54,630.9,2.4505,1.6866,0.0,1.6644,0.0
48.008,715.99,878.54,7.2321,0.0,1.899,5.8784,0.0
52.386,353.41,795.7,5.1506,1.1521,0.26632,0.66508,0.0
40.177,277.54,553.74,0.96234,0.0,0.0,0.0,0.1192
23.194000000000003,446.39,730.59,7.5914,0.0,3.6548,5.8533,0.0
45.893,374.92,972.29,3.1058,0.11739000000000001,5.1441,4.5147,1.1631
12.535,167.74,325.62,3.2616,0.087892,0.61025,2.5489,0.0
27.608,201.79,550.3,2.3364,0.44933,4.9681,9.5323,0.87475
1420.9,476.81,761.15,0.0,0.0,1.1272,1.0371,2.4818
90.90899999999999,539.53,846.93,0.0,0.018355,0.0,3.2051,0.0
94.755,1365.3,965.33,5.4782,0.0,0.0,0.0,0.1314
80.13,534.99,1021.8,3.0612,0.0,0.0,3.3988,0.0
68.52199999999999,393.73,882.43,0.02511,0.0,0.0,0.508,0.0
93.905,820.97,816.87,0.35474,759.88,0.0,2.441,1.1794
59.803000000000004,523.02,889.6,2.5186,0.0,0.0,3.0642,0.69882
70.791,822.16,872.51,1.0657,0.24206,2.5885,2.1163,0.0
71.565,468.04,839.91,1.3516,5.0149,0.0,1.79,0.8272299999999999
82.792,254.67,482.41,2.9931,1.3235,2.5145,0.55365,0.68795
36.375,272.84,883.13,4.3925,0.0,0.0,1.5577,0.03177
58.001000000000005,679.23,792.53,3.4229,2.5213,0.0,3.4663,0.0
35.4,402.44,763.94,3.3008,0.0,0.76931,1.7978,0.0
59.506,794.56,1026.5,7.8325,0.0,0.0,2.3271,1.3727
40.843,379.51,455.49,4.2165,0.8602200000000001,0.0,2.5677,0.0
68.154,434.26,412.75,0.0,0.62735,4.5613,0.0,0.0
35.096,324.61,486.29,0.64194,0.0,0.0,2.4658,0.93156
63.89,305.73,777.68,0.0,0.43088999999999994,0.0,0.27365,0.95049
90.01,249.69,543.51,3.0026,0.07124,0.0,0.12942,0.0
77.21300000000001,1250.1,1643.8,2.1121,0.0,1.3382,2.4112,0.5343600000000001
33.146,281.07,856.4,4.8883,1.5477,0.08405900000000001,3.5227,0.3529
27.093000000000004,278.1,564.67,10.277000000000001,0.0,0.0,5.5402,0.9013
15.63,232.62,550.28,4.7543,0.0,0.0,2.8746,0.0
70.808,646.58,786.95,0.0,0.0,4.2005,2.0363,0.0
136.61,686.6,737.64,1.5881,0.92968,0.0,5.8898,0.81008
91.021,636.75,1002.2,0.1862,0.0,0.0,4.9982,0.5889300000000001
32.133,388.65,648.82,0.0,3.3996,1.3684,2.9936,0.0
158.19,1090.4,876.9,0.8041699999999999,0.0,1.9974,0.35248,0.74308
302.89,657.66,929.34,0.0,0.42562,4.0653,1.8637,0.52491
117.48,745.16,1202.8,7.9267,1.2586,0.0,0.0,0.0
29.713,274.65,406.93,0.0,0.92381,0.0,2.22,0.0
21.128,152.16,543.65,4.2178,0.0,0.0,2.9823,0.0
33.291,314.39,463.17,0.0,0.14463,0.0,0.0,0.0
72.68,260.12,448.03,0.6373800000000001,0.0,0.41518999999999995,5.4152,0.0
20.741999999999997,328.96,746.7,0.0,0.0,0.0,0.22428,0.0
62.352,529.08,888.58,5.7817,0.0,1.6027,0.0,0.7441300000000001
49.731,401.79,732.98,8.9527,0.0,0.0,2.7,0.70834
28.94,511.95,557.73,0.64703,0.0,1.2928,5.546,0.7330300000000001
30.921,464.39,805.55,2.1127,0.2853,0.0,0.65683,0.0
44.566,688.46,812.22,2.4181,0.8476,0.0,2.0401,0.0
121.04,827.98,794.46,0.99995,0.0,0.33716,3.3016,2.8339
52.702,393.0,417.75,3.9728,0.0,2.2391,4.7821,0.0
151.77,367.68,732.76,1.9624,0.0,1.6044,5.1159,1.114
18.15,405.97,645.92,0.4342,0.0,0.0,0.0,0.0
69.586,419.15,772.55,0.0,0.0,0.0,4.3128,0.0
83.787,460.32,514.96,0.0,0.0,0.0,2.4159,0.0
43.044,322.16,613.62,0.01305,0.0,0.0,0.0,0.0
33.713,576.53,492.99,3.3565,0.0,0.0,2.7218,0.0
53.858000000000004,358.5,525.06,0.0,0.0,3.3152,1.1722,0.56993
56.711000000000006,299.13,562.61,2.2626,0.0,1.3719999999999999,0.27307,1.4815
170.13,2186.0,1226.0,0.066327,0.0,9.7088,3.0088,0.9259999999999999
29.899,700.99,597.12,0.0,0.0,4.1506,4.9319,0.0
97.78399999999999,281.82,700.23,2.8074,0.9487399999999999,0.0,1.2904,0.0
39.056,207.32,382.18,5.4859,0.64867,0.0,2.6336,0.0
53.391000000000005,397.91,637.42,0.0,0.0,0.0,1.6671,0.0
36.518,318.11,476.48,9.0074,0.0,0.0,0.0,0.0
20.506999999999998,167.34,328.67,3.4538,0.0,2.4715,5.2087,0.0
65.133,328.61,572.17,0.30496,0.0,0.0,1.6674,1.1866
105.41,490.96,644.08,0.0,0.0,2.6593,0.59092,0.0
81.895,487.74,645.41,0.0,0.0,5.0146,4.9246,0.0
107.91,423.11,776.37,0.0,0.0,0.8570700000000001,0.8340700000000001,0.32545999999999997
102.36,677.29,882.98,8.4304,2.0645,0.0,0.3635,0.28184000000000003
111.0,378.48,905.57,4.1278,0.8076800000000001,0.0,1.8041,0.81819
32.484,330.14,712.45,3.6154,0.18634,0.0,0.0,0.0
16.372,463.77,720.24,2.424,2.8334,6.5597,3.4907,0.0
77.25,778.89,677.76,0.30566,0.60421,0.0,0.7374,2.6852
17.675,236.84,925.01,94.57700000000001,0.0,0.0,4.8543,0.36757
13.302999999999999,267.57,514.73,0.0,1.5792,4.9507,0.27808,0.0
51.568999999999996,1073.7,597.36,5.1401,0.0,0.0,0.0,1.2284
50.64,541.6,506.41,0.0,2.4042,2.3154,4.127,0.76346
4.7122,431.77,427.44,3.1523,0.0,1.0565,0.0,0.0
40.046,317.43,704.37,0.005847,0.0,0.0,0.9716100000000001,0.0
106.26,417.55,753.05,6.9105,0.0,0.0,3.2844,0.0
38.135999999999996,576.26,478.74,0.0,0.39284,0.14979,0.0,0.0
14.908,392.32,776.72,4.36,1.0784,0.0,1.8652,2.0271
5.7335,125.62,927.32,0.0,0.0,0.0,0.0,0.5342
33.58,170.98,495.17,4.4572,1.4155,0.0,0.0,0.0
43.958,330.64,859.1,3.8303,1.1387,0.0,0.0,0.0
29.578000000000003,499.85,1013.9,1.7590000000000001,0.0,6.3782,0.0,0.082603
71.928,264.14,619.25,0.0,0.0,0.0,2.0372,0.0
2.9822,281.19,552.17,0.0,0.008549,4.1601,1.5025,0.8842899999999999
23.651999999999997,123.69,292.67,1.6202,0.0,0.0,0.7471899999999999,0.0
49.358999999999995,709.08,925.24,1.3164,0.0,0.0,0.0,0.0
154.23,554.43,1088.9,0.0,0.0,4.0042,2.4713,0.0
70.935,386.32,942.9,0.20840999999999998,0.030887,0.0,1.7705,0.0
46.056999999999995,676.65,682.18,0.0,0.30494,0.0,1.6778,0.0
15.638,225.07,241.31,4.7451,0.0,0.0,1.6789,0.0
28.261999999999997,211.45,542.96,0.0,0.0,0.77436,0.0,0.33958
36.385,340.39,528.93,3.7057,0.0,0.0,0.024513,0.0
65.968,573.98,665.89,2.5885,2.306,1.5587,2.5853,0.0
38.576,616.42,758.18,0.0,0.0,2.6779,0.0,1.9151
77.999,240.21,551.71,3.1316,0.0,0.0,0.038123000000000004,0.0
8.887,240.33,1527.2,615.91,0.8081699999999999,0.0,1.7521,8.5706
66.94800000000001,570.81,719.59,1.005,0.0,2.822,3.1379,0.0
35.896,245.63,371.9,1.869,0.0,0.0,5.5158,0.0
54.891000000000005,446.77,413.13,0.0,0.0,0.0,0.54898,1.5829
34.85,315.67,432.21,0.0,0.0,1.0788,0.0742,0.0
35.22,520.33,535.57,7.7174,0.23208,9.9382,8.1594,0.0
56.411,814.11,1015.0,6.2675,0.0,0.0,8.0811,0.0
18.055,397.57,761.13,6.3712,0.0,6.8947,1.3531,0.0
58.446999999999996,677.39,742.61,0.0,0.0,1.8945,2.2591,0.31496999999999997
44.87,267.25,181.38,0.0,0.0,0.0,0.0,0.0
67.899,694.18,700.23,1.535,0.59973,0.15362,3.2982,0.80229
71.11,575.68,611.38,3.5660000000000003,0.0,1.8829,2.5692,0.0
117.49,563.19,791.21,2.5578,0.0,1.7256,3.9328,0.0
135.53,179.25,127.69,0.0,0.30813,0.0,0.19241,0.0
72.57,720.82,981.59,0.0,0.5300199999999999,3.3074,9.0275,0.0
66.388,179.62,396.06,2.7261,0.0,0.8659600000000001,1.0049,0.0
15.339,211.15,192.02,1.4413,0.0,0.0,0.0,0.0
103.77,771.24,593.9,2.3927,1.9838,2.0349,7.5464,0.0
49.023999999999994,499.71,943.32,0.0,0.0,2.6398,3.0367,0.0
103.0,1138.5,897.48,1.5693,0.0,1.6780000000000002,1.6453,0.40133
82.258,447.86,668.46,0.59543,0.0,8.7768,3.7683,0.5225
51.886,315.12,897.51,0.0,0.5089899999999999,0.0,1.1353,0.67433
38.485,246.86,769.86,2.5522,0.0,0.32206,3.9759,0.0
12.664000000000001,328.09,283.78,0.0,0.0,0.0,2.8119,0.56403
90.345,243.29,734.83,0.28823000000000004,0.0,0.0,7.5925,0.0
92.175,426.62,740.22,2.4553,0.0,3.3151,0.0,0.0
89.568,1026.4,1118.1,1.7605,0.0,0.0,0.035183,0.0
103.28,389.61,846.57,2.3232,0.0,0.0,2.8867,0.0
43.603,764.85,987.5,0.41868,0.0,0.0,0.14922,1.5436
57.178999999999995,302.32,652.87,1.0133,0.0,4.0001,9.6134,1.3649
36.191,720.03,764.86,0.0,0.0,0.0,1.1197,0.0
20.442,517.74,726.09,1.2829,1.4609999999999999,0.0,6.2767,0.039199
76.186,342.31,587.66,3.9839,0.0,2.1239,0.75467,0.0
77.449,535.4,854.11,2.8187,0.0,0.0,3.7182,0.0
112.09,781.12,1040.0,0.0,0.0,0.92665,2.9413,0.0
34.215,306.75,785.73,0.0,0.0,1.5727,4.8856,0.42757
30.419,243.91,508.69,3.6641,0.17577,0.0,1.4406,0.0
63.988,162.73,557.97,0.0,0.0,0.0,3.815,0.0
59.848,328.1,881.19,0.0,0.0,2.0201,4.9637,0.0
45.906000000000006,383.52,1221.6,0.067385,1.6401,0.0,2.0376,0.0
278.07,1162.7,1007.8,0.0,0.79305,0.049099000000000004,4.5994,0.0
85.71600000000001,261.0,596.42,1.178,0.0,0.0,1.0239,0.0
93.084,521.82,709.91,1.1642,0.0,0.0,1.7951,0.0
12.356,130.34,325.39,3.0365,0.0,0.0,1.8502,0.0
28.773000000000003,315.85,436.35,3.4695,0.012786,0.0,8.3149,0.0
98.12200000000001,1367.2,1454.5,2.0808,0.74628,0.0,0.87492,0.63558
34.336999999999996,375.12,555.15,0.0,0.0,0.0,1.6999,2.7584
36.914,368.6,537.37,1.7926,0.0,0.0,0.60778,0.0
80.008,1183.3,1263.5,4.5041,0.0,7.4828,7.624,0.0
2.0825,137.52,745.61,1.1083,0.0,0.21624000000000002,3.9287,0.0
24.753,415.34,1003.9,3.1013,0.0,0.0,4.3914,0.0
47.876000000000005,485.46,514.06,0.0,0.21643,0.0,2.3647,0.56782
46.983000000000004,285.89,498.29,4.8079,0.8892399999999999,0.0,3.1838,0.0
104.74,374.03,597.21,0.71568,0.0,0.0,1.7345,0.0
89.492,783.85,830.44,3.6396,0.0,0.0,1.8848,3.3337
86.113,317.69,684.93,0.32745,0.0,0.0,3.2918,0.0
52.905,741.96,537.24,0.0,0.0,2.7404,0.0,0.45419
90.3,385.52,609.93,0.0,0.0,0.0,3.9057,0.80595
59.301,371.4,691.67,2.1565,0.0,0.0,0.95078,0.0
108.08,403.18,546.74,4.4255,1.5423,2.1391,5.7928,0.0
11.003,538.65,684.32,0.0,0.0,2.6578,1.8158,1.5762
80.204,946.73,941.28,0.058612,0.9079,0.0,4.3996,0.0
102.18,195.2,669.94,0.0,0.0,0.0,0.71525,0.0
71.014,527.29,630.7,2.0678,0.0,1.5196,8.5922,2.2905
52.666000000000004,642.21,826.27,5.3338,1.4667,1.4142,0.81,0.92135
105.4,507.94,559.49,5.7614,0.0,0.0,1.0075,0.0
37.272,174.5,340.53,3.4162,0.0,1.4311,1.0344,0.0
41.376999999999995,448.93,486.08,0.36565,0.0,0.19393,0.96786,1.6536
103.29,347.31,726.81,2.7062,0.0,0.0,3.3939999999999997,0.81395
60.735,264.86,457.71,4.2427,0.0,1.601,0.0,0.0
21.12,1071.9,1105.6,0.84421,0.0,0.0,1.5107,0.0
65.312,320.95,810.77,1.2553,0.63175,0.028268,0.22505999999999998,0.0
72.806,730.07,1072.6,0.0,0.0,0.0,1.7844,0.0
100.99,327.98,741.28,2.5128,0.0,0.0,3.0419,0.79773
48.066,321.29,550.84,2.7558,0.0,0.7762899999999999,0.1057,0.9384
11.282,310.15,191.65,0.0,0.0,1.4163,4.1438,0.0
78.595,396.16,820.63,6.0176,0.0,0.0,1.2952,0.0
74.95,495.59,636.9,5.5764,0.0,2.3745,6.7222,0.0
57.801,269.7,673.82,4.5887,0.059033,3.4446,7.3842,0.0
92.074,546.68,625.18,2.9444,0.0,0.0,1.3815,0.0
49.908,166.15,525.04,0.39639,758.21,0.0,0.0,0.0
63.794,318.24,977.72,0.0,0.53469,0.0,1.3328,0.46991000000000005
45.728,538.04,758.88,0.43865,0.56014,2.9109,3.2257,1.7159
27.03,280.83,422.38,5.261,0.0,5.7377,1.3463,0.8024100000000001
42.911,395.87,699.97,0.0,0.78793,0.0,1.5395,0.0
21.732,317.52,1016.4,1.0584,0.0,0.18899000000000002,2.8916,0.0
56.832,417.82,617.04,0.11022,0.0,0.76144,0.0,0.0
112.8,728.81,889.19,4.9334,0.0,1.9857,0.71395,0.0
138.53,1333.8,885.02,1.9443,0.30583,4.985,6.7217,0.0
63.473,769.49,1133.6,2.7089,0.0,0.0,2.1048,0.48891
20.105999999999998,199.23,551.12,0.0,0.0,0.0,0.0,0.0
45.614,257.31,748.37,0.0,0.0,0.93558,2.6834,0.0
72.171,326.52,757.43,3.9562,0.0,1.9196,2.1849,0.0
76.992,696.73,651.29,0.0,0.0,0.0,0.96093,0.21796999999999997
41.591,313.69,688.96,0.75195,0.0,1.8811,3.2635,0.0
113.23,710.5,956.01,2.5586,0.0,0.66502,4.2414,0.18435
58.225,198.61,486.43,0.0,0.0,0.0,0.96765,3.8337
62.44,430.59,509.7,6.1276,0.0,1.0561,8.621,0.24541999999999997
69.665,481.68,579.98,3.4594,0.0,0.13165,8.5818,0.0
39.483000000000004,501.56,1242.7,3.2099,0.0,0.0,4.382,0.0
48.501999999999995,649.84,821.89,5.6122,0.25295,1.0406,8.3323,1.3374
111.08,642.01,703.38,0.0,1.6183,1.7844,0.6501399999999999,0.0
56.397,529.46,841.25,3.1169,0.0,2.4049,3.484,0.0
90.34899999999999,594.43,1361.0,4.7707,0.0,3.2418,6.0308,0.0
37.036,336.91,676.72,2.5618,2.9639,2.3325,4.725,0.0
92.885,263.57,1078.8,0.9250799999999999,0.23533,0.0,2.7452,0.032913
152.02,569.68,1013.1,1.6558,0.0,0.0,5.8422,0.29812
54.403,361.96,605.74,0.89174,0.46518999999999994,3.5903,3.1617,0.0
65.188,711.71,1259.6,0.0,3.2464,2.2876,5.3784,0.0
50.86600000000001,281.93,498.13,0.0,0.0,0.0,3.3227,0.0
34.464,868.61,1309.1,0.0,0.0,2.9122,0.79576,0.0
22.881,450.02,516.73,2.3077,0.26181,2.1632,3.5301,0.6703899999999999
87.02799999999999,284.66,857.83,0.0,0.0,1.1839,6.5613,0.0
24.011999999999997,504.28,559.27,9.2412,0.0,0.0,0.0,0.0
193.35,376.18,882.63,0.11732999999999999,0.0,0.0,4.1242,1.4514
69.994,417.2,726.75,4.6054,0.76303,2.5803,2.557,0.0
63.696999999999996,455.55,602.31,0.46423000000000003,0.4417,0.0,4.2194,0.38204
12.69,259.42,468.9,0.0,3.0203,1.4812,7.2519,1.9224
253.19,966.8,1159.1,3.6602,0.0,0.0,3.6001,0.0
79.043,581.76,911.95,2.8685,0.0,0.16045,0.12643,1.4314
47.335,138.43,535.46,0.30396,0.31015,0.0,2.5169,0.0
78.206,280.6,643.42,0.9017299999999999,0.9643299999999999,0.57381,3.0606,0.0
496.35,299.69,562.2,0.0,0.62875,0.99818,0.0,1.4696
78.918,301.07,867.46,0.0,0.0,0.0,3.6954,0.0
92.72200000000001,438.31,543.88,4.3161,0.0,0.9222600000000001,0.17856,0.53623
78.08,462.33,634.22,3.3606,0.0,0.7569899999999999,0.2147,0.0
25.894000000000002,152.33,397.03,0.16541,0.5824,1.7162,0.0,0.0
52.428999999999995,931.9,815.67,5.8493,1.8799,1.2793,0.2499,0.33693
91.171,1451.3,1066.5,3.2856,3.1397,0.0,8.7507,0.8594700000000001
50.013000000000005,456.89,494.55,2.7822,1.1735,0.0,1.6598,0.19062
75.02199999999999,377.73,664.71,2.1921,0.0,0.0,1.7799,0.0
20.603,302.96,725.95,4.4119,0.0,0.0,0.43775,0.13489
22.776,269.07,540.32,5.1429,0.0,0.0,1.3318,0.0
46.263000000000005,453.08,714.34,1.3712,0.0,0.0,2.0558,0.0
132.92,910.77,1386.3,3.3174,0.1312,0.0,0.7719,0.0
47.744,1087.6,1302.9,3.4293,0.0,0.0,0.27881,1.7173
58.943999999999996,435.44,595.13,0.0,1.9607,0.0,1.7227,2.0780000000000003
58.50899999999999,302.54,682.78,5.9913,0.0,0.0,2.9674,0.0
27.66,319.63,472.29,3.3787,0.0,6.4105,0.0,0.22475
57.898999999999994,352.65,701.37,4.5165,917.45,3.6043,4.8342,2.9432
10.914000000000001,1198.2,1602.9,0.73957,1.2123,0.0,8.6401,0.26957
57.621,1046.4,913.08,3.2656,0.0,1.7284,3.6101,0.0
15.052999999999999,224.09,468.59,1.4639,0.0,0.0,1.5757,0.0
27.049,312.79,623.07,0.0,0.69929,0.0,2.9304,0.0
195.61,424.38,696.37,1.9049,0.0,3.1936,1.9692,0.0
48.699,620.04,682.05,0.15715,0.76336,0.0,1.2302,0.55669
36.474000000000004,356.82,1538.7,192.51,0.14004,3.6419,6.8947,1.5153
