0,1,2,3,4,5,6,7
1.9852,3.8797,438.31,21.263,3.3702,105.09,172.16,8.6739
1.4168,7.8305,391.72,16.141,0.0,80.25,128.02,4.3464
0.6925600000000001,3.0059,437.08,13.520999999999999,0.021452000000000002,90.931,168.12,8.5581
4.2024,6.5309,617.96,24.093000000000004,0.0,203.98,204.81,8.6664
0.0,10.975999999999999,620.8,23.596999999999998,3.3144,78.78,156.43,3.4023
0.86846,0.27076999999999996,716.41,14.349,3.3179,265.2,237.06,6.412999999999999
0.0,0.0,517.01,19.4,1.9921,156.78,216.9,0.0
0.0,0.94039,433.37,7.0346,0.0,105.35,176.28,15.728
0.0,2.0211,677.22,5.1566,2.9225,211.72,190.28,2.5396
1.501,8.2523,524.87,22.61,1.7764,90.46799999999999,217.95,5.0971
0.0,3.3496,446.02,5.6856,0.0,122.81,114.94,18.869
0.22701,2.0708,1096.2,22.049,0.0,579.3,419.31,1.2093
0.0,4.1188,541.44,18.479,3.9192,134.85,137.93,7.5149
0.32784,13.535,727.64,11.328,2.9007,223.9,180.76,3.2241
0.54575,3.1624,558.77,13.852,1.9636,135.18,191.94,12.728
4.6698,0.0,742.33,12.135,5.9422,70.04899999999999,175.9,15.222000000000001
1.8693,1.1272,321.71,7.7013,3.0191,62.313,135.06,4.4651
0.0,0.40419,542.55,24.073,0.0,164.28,192.25,8.5395
0.78467,2.5375,525.31,19.219,0.63141,120.19,125.46,17.19
1.0908,2.2516,547.64,19.977,0.0,369.12,227.24,2.7544
0.51198,4.0248,830.61,13.977,3.0093,207.03,294.44,1.2684
6.9718,5.5551,456.63,10.377,0.3918,105.7,159.77,6.2843
0.0,1.8303,523.05,16.801,4.7336,62.975,80.048,7.9268
0.0,3.8237,1195.8,6.0172,0.0,76.972,75.839,0.0
0.040714,5.2557,779.89,18.511,0.9514,230.16,234.12,10.135
1.0362,0.9314,420.53,13.447000000000001,0.0,75.013,147.36,9.4993
2.2075,4.7587,333.14,7.1734,1.4059,51.126000000000005,107.1,9.2726
0.42541,2.4229,401.55,13.302,1.2996,68.237,126.43,3.9704
0.0,1.8425,484.24,15.468,2.1044,165.22,104.36,6.9653
0.88064,3.4836,282.42,13.883,2.1447,116.91,87.28299999999999,9.6033
0.10926,3.8382,455.52,1.6315,0.0,69.868,171.05,13.289000000000001
0.0,3.6557,414.7,21.971,0.0,67.994,110.33,2.508
4.8704,0.0,423.2,28.449,0.21649000000000002,116.0,82.236,5.1799
1.2867,3.4781,501.44,7.593,1304.1,110.26,131.79,3.7065
0.15025,3.4935,435.85,0.39926,0.0,142.84,153.71,4.9166
0.76047,10.577,621.91,11.165,5.4367,93.70100000000001,160.88,7.4583
1.6388,4.1339,536.1,6.0767,0.52374,80.029,134.84,16.896
1.2823,10.821,842.61,35.295,1.7584,437.55,344.69,6.8487
0.46202,9.8867,663.56,25.366999999999997,6.5229,47.151,94.165,9.5181
0.10693,4.832,626.3,26.079,0.0,161.67,235.75,9.2803
1.6527,5.1648,676.28,29.034000000000002,2.0203,131.07,147.03,13.797
0.73307,0.099492,633.46,23.149,2.9172,66.33800000000001,126.79,14.665999999999999
0.0,3.322,813.39,2.0385,1.7257,149.8,201.24,10.898
2.3963,7.8042,450.0,2.3612,3.5897,188.32,139.18,1.8238
2.4812,3.7060000000000004,464.57,15.267999999999999,3.5386,111.59,143.83,7.7351
0.0,2.495,509.07,12.755999999999998,0.0,148.53,143.28,9.9176
4.6917,2.944,494.24,23.254,1.3911,44.53,81.583,5.604
0.96131,7.7919,546.15,13.732999999999999,0.0,207.03,159.13,8.7968
1.2963,2.4187,528.36,16.500999999999998,0.0,220.43,180.02,2.2286
5.6745,15.648,443.52,16.268,4.7436,124.02,142.51,12.469000000000001
0.0,0.7620899999999999,667.3,11.22,2.3632,98.956,68.081,12.456
1.6486,0.0,236.83,5.8305,1.4669,87.305,165.97,11.912
4.8786,2.7429,765.66,11.765,1.0044,442.52,244.57,4.045
0.0,8.8048,442.12,4.9283,0.4056,72.96600000000001,105.88,6.7241
0.0,2.1644,438.29,21.781999999999996,0.0,51.465,143.41,2.2108
0.0,0.0,642.68,12.615,0.0,323.19,160.43,0.42316000000000004
0.0,4.2782,441.58,11.4,0.0,63.111999999999995,96.324,10.237
1.9613,5.7759,558.79,9.8823,1.8177,113.43,188.23,1.2489
0.51661,0.0,270.71,0.44301999999999997,0.0,84.932,130.09,5.5713
0.67167,3.9289,431.78,21.393,0.0,150.21,133.59,10.933
1.6734,1.479,616.4,19.908,6.7837,102.82,168.76,15.838
3.7404,1.3473,492.47,16.581,0.0,98.63600000000001,118.11,4.7677
1.3121,1.8785,327.78,0.0,1.3841,41.041000000000004,110.59,8.7099
1.8703,3.8972,547.68,2.4212,0.0,80.67699999999999,116.48,3.3235
0.0067090000000000006,8.4474,727.04,25.384,0.54782,91.271,217.69,0.0
0.0,2.2957,271.49,4.0165,0.0,71.832,136.3,9.1213
0.0,5.9352,614.94,15.429,0.0,120.93,196.98,11.837
0.0,5.3391,816.85,8.2445,1.6252,204.38,267.43,7.3943
14.220999999999998,4.4541,324.48,8.2015,1.643,33.578,111.72,3.6016
0.0,4.5091,535.94,12.259,2.6341,177.02,112.03,9.672
1.8765,0.45577,394.67,4.0592,0.0,119.16,158.43,1.2101
3.1539,6.3863,576.87,19.194000000000003,0.0,333.17,132.18,11.179
6.4127,2.948,666.87,23.328000000000003,0.3018,113.36,173.58,1.3967
48.755,11.109000000000002,675.47,26.98,0.0,433.5,55.657,0.0
2.1662,8.07,429.67,16.844,3.0303,80.373,179.45,13.618
2.2589,0.0,526.43,12.809000000000001,3.5655,58.20399999999999,108.97,0.0
0.009322,4.7823,404.85,12.720999999999998,1.2936,135.73,195.5,1.8166
2.7497,0.79513,545.35,15.241,0.76189,109.85,158.44,9.845
0.0,5.6481,443.1,13.744000000000002,0.44523,99.598,157.63,7.1816
0.7235699999999999,2.5896,338.7,12.217,1.1444,61.528,105.22,1.4584
2.3355,1.4797,457.91,10.456,0.0,85.64200000000001,131.99,2.8993
0.56201,3.7254,661.53,6.8699,0.51598,147.18,236.18,1.2674
2.2763,6.4314,457.36,9.1183,0.11334000000000001,189.76,138.87,1.3786
1.5845,4.916,534.59,25.651999999999997,0.72875,109.8,172.18,7.9672
3.9304,4.4083,452.47,7.4604,0.87171,104.69,110.76,2.195
0.61592,6.6215,520.89,10.277999999999999,0.0,106.52,170.89,3.7203
0.0,7.586,571.89,14.151,6.54,122.9,197.24,8.0791
0.6805,6.421,411.7,3.2355,0.59119,58.648999999999994,115.23,6.528
0.0,5.954,499.38,0.0,3.6423,106.57,170.36,1.0804
0.0,4.6402,534.27,15.482000000000001,0.0,101.48,151.59,6.434
0.0,5.2421,469.49,11.005,0.0,137.87,204.59,14.42
0.1645,7.0537,343.46,16.574,0.0,114.0,113.97,0.0012699999999999999
1.5457,3.3493,511.58,12.123,8.017999999999999,202.97,213.84,3.4452
0.0,1.0041,529.49,19.71,0.0,84.071,80.66,16.019000000000002
0.0,3.7265,479.61,20.385,0.37144,108.62,73.301,12.91
4.5552,4.8655,484.81,10.455,0.36096999999999996,183.46,141.12,8.6883
0.28712,6.2424,659.55,4.1586,2.9883,768.68,152.53,8.898
0.0,2.6917,476.76,20.26,0.0,218.31,164.84,10.82
1.004,3.5738,568.46,37.069,1.3327,143.9,229.36,4.0448
17.058,5.1327,381.4,9.215,0.0,36.308,82.152,9.0157
0.7578699999999999,2.9943,443.59,32.059,1.1186,60.269,54.89,1.886
0.79135,1.3638,280.49,0.0,0.0,81.51100000000001,56.162,1.5155
0.0,9.3911,779.9,10.308,9.7751,419.13,293.47,3.0193
0.47417,3.4124,503.42,11.002,0.49068,114.16,270.94,2.8695
0.88845,5.3211,541.46,10.422,0.0,478.48,483.1,11.960999999999999
7.5699,7.4491,564.66,11.292,4.9631,122.5,117.72,9.0731
0.0,2.1176,432.13,5.317,2.8453,127.11,179.31,3.763
2.2773,4.013999999999999,619.05,24.951999999999998,0.44345,172.79,228.06,11.966
0.46229,4.7909,500.25,23.546999999999997,1.7834,149.26,154.9,16.273
0.0,3.6086,420.28,27.9,0.0,101.85,129.14,19.081
1.5252,0.72001,544.75,38.669000000000004,0.41042,212.95,324.28,11.309000000000001
2.9801,5.3225,555.83,17.668,2.0389,79.747,110.67,15.645
0.0,0.0,812.65,22.789,3.6094,71.15899999999999,162.33,7.4661
0.50673,1.6553,636.25,10.634,1.2933,72.35,128.35,6.8438
1.8907,0.0,504.13,16.089000000000002,0.50877,203.1,135.32,3.2079
0.75379,3.5455,503.16,13.908,0.0,199.57,167.7,8.4284
0.75736,0.73043,803.33,26.309,2.9241,88.649,61.333,11.946
2.2554,6.1488,720.69,35.293,3.7412,225.26,261.54,11.515999999999998
3.2739999999999996,2.6969,629.81,7.8162,6.6176,105.13,134.21,4.1878
0.0,1.4413,714.08,22.596,0.56267,175.24,169.61,1.9515
1.4119,8.3142,494.76,18.887,1.0994,70.36399999999999,144.85,7.0316
0.0,10.745999999999999,673.95,12.737,0.0,86.464,230.4,3.0507
0.11832999999999999,2.4759,602.03,17.828,1.1335,268.52,158.36,8.418
0.0,4.4259,522.83,24.976,5.6049,69.56,95.54899999999999,9.027000000000001
0.0,6.4151,309.32,13.05,4.1528,67.2,112.95,11.633
0.0,9.3947,634.33,22.311999999999998,6.6808,247.57,201.94,3.0922
1.4851,3.4382,454.89,7.6279,0.0,103.92,170.72,5.2562
5.3707,10.174,515.06,38.11,0.0,234.4,203.13,5.6886
0.041405000000000004,0.029495,511.38,25.391,0.0,138.86,157.17,3.9857
0.12744,5.7029,556.07,16.492,4.5464,33.802,56.412,10.165
4.4993,12.22,475.07,13.8,4.1404,64.851,131.99,8.7405
3.4856,2.9115,529.86,12.019,2.0378,117.29,157.07,12.100999999999999
5.1035,3.5268,520.2,11.064,1.0270000000000001,74.032,154.38,0.0
1.0567,6.8869,794.42,22.267,0.5547300000000001,176.96,306.92,0.0
0.0,3.9711,401.82,2.4957,1.0456,111.91,152.99,5.4211
2.1068,3.3505,488.19,9.0456,3.7673,57.02,156.24,9.1216
0.60317,4.5332,576.12,26.898000000000003,0.0,114.83,144.79,1.2959
1.7909,8.5374,634.09,25.621,2.1986,167.68,217.55,11.505
2.5619,8.5043,450.58,14.085,0.34371999999999997,92.06,140.87,5.6907
1.4934,1.8525,374.38,13.987,0.48267,91.85600000000001,135.21,4.4904
0.0,6.3434,682.46,11.929,2.3778,249.85,83.19200000000001,1.7275
131.0,0.24044000000000001,487.84,15.774000000000001,0.0,43.55,143.63,8.8256
0.0,3.2076,613.53,14.41,0.0,64.50399999999999,230.11,3.4555
0.0,1.5893,456.91,7.2704,1.0511,162.51,210.01,2.5177
0.0,2.2297,529.0,16.4,0.66687,78.778,192.28,9.2609
2.7712,4.806,371.73,9.5592,5.4906,101.78,120.64,0.0
0.013097,1.6277,583.8,4.1215,3.4233,111.92,175.33,1.0661
1.2523,5.9622,621.99,24.945999999999998,8.1459,103.3,191.38,14.974
0.5455300000000001,0.0,661.24,8.4495,8.6413,251.39,134.53,6.7978
2.8438,3.1976,722.65,29.715,2.2692,380.71,344.05,9.0578
0.0,2.5844,403.7,5.5651,0.0,85.195,90.264,5.5971
3.4789999999999996,4.079,618.66,22.910999999999998,5.1517,135.0,71.975,5.3166
0.0,2.1117,471.71,14.561,1.2711,196.64,122.27,12.735999999999999
0.0,2.5094,661.75,21.4,0.0,130.44,82.363,9.4207
1.9018,4.0181,569.22,15.442,2.5934,122.33,186.3,4.8667
0.0,10.235,505.8,14.046,0.0,77.012,91.515,9.2633
0.0,7.9053,448.94,10.14,0.0,107.64,202.4,3.3075
0.0,5.6347,653.15,22.826999999999998,3.0756,106.01,202.68,13.706
0.020567,4.2443,255.75,26.651,2.4608,32.116,97.443,2.2569999999999997
0.0,0.23014,375.65,0.0,2.9633,95.45299999999999,86.274,0.0
0.08491599999999999,2.2257,475.69,7.072,0.3333,82.678,122.11,7.0082
0.0,1.5334,360.01,15.392000000000001,0.0,87.79799999999999,108.05,0.067896
2.5182,7.2904,347.59,5.2246,0.17695999999999998,71.908,131.35,7.5131
1.4366,5.0093,603.19,19.269000000000002,12.99,176.3,187.6,2.6415
0.0,5.2643,539.5,5.4293,2.7137,95.273,210.91,1.3522
0.0,5.9882,327.47,9.0052,0.0,53.917,77.454,5.7355
17.014,6.3385,586.47,5.0293,1.202,215.3,160.0,1.3291
0.38236,6.099,434.38,13.717,1.3241,88.006,243.99,3.3847
1.1303,1.0314,812.76,32.372,0.0,261.56,165.87,5.6595
0.16827999999999999,0.8484700000000001,365.51,7.4344,1.9401,91.66,112.05,7.1895
3.9175,4.3181,578.86,10.442,1.4299,210.96,244.6,12.995999999999999
0.7383,1.7719,608.37,17.256,2.4199,128.75,189.32,1.5972
0.0,0.085892,349.78,3.9586,0.0,105.99,135.83,1.4111
0.0,4.3021,455.67,6.5377,0.0,104.21,83.876,14.042
3.467,8.1739,538.9,5.202999999999999,0.0,107.0,150.52,5.4225
0.0,4.9784,262.89,11.380999999999998,2.138,65.745,168.54,13.934000000000001
0.0,3.2696,495.24,11.573,1.7209,212.95,188.37,6.7134
4.4956,4.9455,458.67,10.610999999999999,5.647,123.33,146.2,6.919
1.0315,6.8184,532.05,18.128,0.0,203.12,155.58,12.057
0.33901,2.9811,487.85,16.975,2.5819,133.12,183.57,7.7118
1.9782,1.2118,510.41,4.1783,0.0,57.559,198.12,1.104
0.9963,21.958000000000002,689.6,15.919,1.5654,116.81,204.19,5.2783
0.0,4.6258,414.34,9.0709,0.31349,187.08,177.97,13.392999999999999
0.48231,1.2714,526.96,12.709000000000001,0.0,111.23,89.874,12.751
1.6679,3.4878,567.01,7.2171,0.020103,66.46300000000001,85.95100000000001,9.0546
0.0,1.1079,505.37,5.3364,2.5149,83.311,103.0,3.1921
0.0,3.5059,409.26,17.511,3.3029,108.38,97.561,7.3029
21.627,0.7217100000000001,306.45,13.732000000000001,0.0,84.56200000000001,159.35,1.5649
4.1067,4.3979,861.98,23.814,0.0,183.64,97.059,3.4254
0.6320399999999999,0.0,396.83,15.007,0.0,87.9,101.28,12.036
3.2566,3.3417,468.0,6.1008,1.4166,99.47399999999999,143.97,6.3175
0.96354,3.845,344.73,8.1752,3.0463,98.12200000000001,89.084,4.7269
0.3167,5.3685,559.6,13.623,3.6015,97.454,137.12,0.3523
0.0,0.71102,389.01,17.328,0.0,67.882,104.28,10.425
0.0,0.10645,431.73,9.8903,3.5785,68.10300000000001,197.18,11.624
0.12180999999999999,1.8566,511.22,31.113000000000003,0.53018,146.01,102.6,0.72475
1.5288,0.131,272.88,17.109,0.0,61.331,118.82,6.9192
0.6530100000000001,1.5496,505.92,21.369,0.0,42.788999999999994,179.68,3.3093
0.0,4.7586,631.85,14.818,0.0,155.04,121.66,8.8411
0.4969,8.1397,478.1,5.3016,6.2745,167.95,229.12,5.3374
0.46303,12.165999999999999,542.86,15.312999999999999,0.0,150.35,197.23,16.502
0.0,9.3915,506.43,6.3259,0.70958,68.043,103.69,6.5965
0.7907,2.2734,752.49,34.31,0.8997299999999999,226.05,202.82,9.9253
0.47606000000000004,1.7185,609.99,6.4131,1.5862,69.92399999999999,64.009,9.9682
2.2689,6.2075,518.01,16.634,0.5224,151.54,223.0,7.0597
0.64532,5.4426,474.85,5.7648,1.1786,140.71,200.27,7.2033
0.75158,0.0,277.75,21.397,2.9548,48.738,114.54,6.6006
0.43273,4.3403,659.41,6.5134,2.0315,122.36,226.83,2.265
0.71711,3.1310000000000002,421.27,33.062,12.959000000000001,118.22,401.56,8.4668
1.2688,2.3447,345.99,20.139,3.5996,113.64,139.18,2.6553
0.6776,0.42428,625.99,4.6854,2.9346,265.58,403.26,3.3238
0.85601,5.5694,578.6,43.335,0.80073,77.89399999999999,334.11,8.7708
0.9553799999999999,0.0,673.01,11.145999999999999,0.025049000000000002,237.2,170.68,3.95
0.018142,6.7287,557.32,23.805,0.0,190.1,239.78,3.8582
2.7203,1.5597,418.81,5.3233,0.0,139.01,208.4,10.625
0.0,1.2005,484.1,4.4972,0.006248,215.94,190.91,5.3307
1.4928,4.5646,1166.0,13.62,2.0476,75.42699999999999,138.88,0.0
0.0,4.7182,373.39,10.706,3.4576,48.631,116.29,0.1812
0.0,2.2704,465.83,10.706,2.3735,74.767,129.29,7.6997
0.513,2.3904,570.36,9.4734,3.5715,101.19,121.65,4.3895
0.0,4.8411,391.44,19.340999999999998,0.65786,123.7,93.77600000000001,7.6473
4.8183,4.481,495.61,16.750999999999998,0.0,108.53,132.02,4.2027
2.8693,0.41741000000000006,549.64,18.671,6.087000000000001,217.01,191.94,3.9414
0.0,3.5958,447.58,6.1501,0.9636100000000001,50.876000000000005,100.78,7.8812
1.5407,3.2513,846.37,8.3567,10.414000000000001,338.01,128.58,7.9296
0.41307,6.6112,469.11,23.281999999999996,2.9978,53.946999999999996,132.71,9.6745
2.5929,3.0805,795.89,6.3377,5.1381,294.18,204.33,4.4405
0.0,9.9207,560.41,12.712,0.7992,181.18,264.51,3.3056
1.4568,11.127,580.23,8.3156,0.0,30.776,135.67,12.759
1.8298,3.8717,391.91,14.605,3.105,111.81,210.94,7.7476
0.0,8.6111,324.35,3.855,3.0441,47.816,138.75,9.4248
0.0,1.8171,521.69,0.47106000000000003,0.0,205.3,245.51,8.9706
4.845,5.8282,465.05,13.884,0.36574,66.818,80.936,4.784
0.66719,13.174000000000001,1091.9,19.642,5.4044,287.1,173.42,10.683
0.89531,3.8096,395.78,32.814,1.6681,87.49600000000001,121.21,3.2423
0.0,4.0563,683.91,18.268,0.56845,90.429,186.44,17.124000000000002
0.0,0.0,319.13,12.289000000000001,0.0,55.435,72.09,11.892999999999999
0.50427,1.7747,683.34,18.611,0.0,230.18,219.42,1.043
0.0,7.5244,636.14,13.661,0.98046,148.09,177.49,1.6229
0.0,1.2893,503.45,6.251,5.0779,285.68,87.488,3.8559
0.8321799999999999,4.5325,668.67,33.614000000000004,3.6015,63.065,189.09,6.6503
1.6357,3.2116,776.99,10.343,4.2907,38.67,959.89,11.584000000000001
0.9126700000000001,1.5654,375.84,11.466,4.83,81.378,110.02,8.9258
0.0,5.0419,447.09,19.912,1.9869999999999999,78.616,152.07,22.951999999999998
1.7529,9.8407,621.66,17.045,0.49191999999999997,194.08,208.44,7.5656
0.9651799999999999,2.8561,524.48,26.065,0.43065,168.19,304.64,6.0424
58.318999999999996,3.8905,647.03,8.8711,1.148,157.72,131.77,7.7535
