0,1,2,3,4,5,6,7
19.372,4.5491,756.54,0.65042,2901.7,0.0,325.57,0.0
1.2615,3.281,799.3,2.536,0.0,0.16374,3.1079,18.977
2.6667,0.99695,921.75,138.19,1840.5,0.060714,0.39688,0.21103000000000002
0.0,2.6855,511.93,2.838,0.0,0.0,1.5346,0.0
0.65167,0.89823,719.27,2.7848,0.0,2.292,0.55275,0.0
3.3116,3.4233,3215.5,18.207,150.53,0.0,4.848,2.3551
0.0,2.9676,2213.4,0.0,0.51579,275.88,2.1068,0.15367
0.0,5.9929,1938.3,2.5909,0.0,1.0243,1048.9,0.64252
0.0,4.6758,1617.9,5.5053,0.36198,17.792,1024.4,0.0
0.0,1.2758,1362.9,1.4255,28.116999999999997,28.098000000000003,2.379,0.0
0.0,5.6422,1809.0,5.2294,0.0,19.241,878.52,0.077452
5.2999,0.0,261.38,3.1166,1699.2,0.18721,4.504,0.42327
16.057000000000002,0.6616,792.2,0.0,766.97,0.0,7.2814,10.297
0.47447,0.43695,1103.1,453.39,1076.1,6.9353,3.1646,5.0585
3.4201,0.0,328.9,3.8243,966.51,0.0,0.0,0.87546
0.0,4.8966,1793.5,0.71285,56.88399999999999,0.79015,7.1632,10.475
1.4916,8.9256,1242.7,230.73,1057.4,0.0,0.07683,0.033484
0.29216,12.594000000000001,1151.8,2.3018,22.829,24.733,1.3494,1.9528
71.21300000000001,0.19153,898.25,4.9478,0.0,0.0,6.5438,12.232000000000001
0.0,1.1476,811.17,305.97,887.63,3.9851,4.4615,4.5037
0.0,2.7377,1890.0,26.357,71.02199999999999,1.6443,2.3447,11.738
2.82,4.8941,1180.0,594.72,2185.9,1.0098,2.1478,4.2872
0.0,16.409000000000002,652.87,3.4434,0.51235,49.993,2.7524,0.6126
1.5979,7.2434,1082.2,5.3676,1136.8,3.9202,215.35,0.25245
0.0,0.0,456.12,4.7171,3.4676,1.2335,6.9705,1.2372
0.0,3.4178,943.73,0.0,98.171,47.619,2.8203,0.0
0.9334100000000001,2.5847,1586.8,0.26111999999999996,2.2629,29.906999999999996,409.43,0.0
2.2840000000000003,2.3413,1362.1,347.4,862.01,0.0,4.6992,2.5754
0.0,8.6835,2458.3,15.502,9.6639,0.0,7.9973,1.8092
0.0,9.3066,962.17,0.11147,22.349,77.61399999999999,1.7174,1.1329
0.50743,0.4204,957.91,0.0,845.63,10.737,6.5259,0.0
2.9143,1.666,1579.2,5.6557,827.43,0.0,5.6951,2.6781
0.0,5.2082,1684.5,3.5147,309.77,218.43,0.09666799999999999,0.0
0.32489,3.4068,1357.5,1.3939,161.96,1.8816,4.7885,0.0
0.0,2.8755,566.61,0.18172,0.0,5.1899,2.185,0.73054
0.0,0.0,308.74,0.3651,0.0,3.5625,0.20023,0.0
0.0,4.368,573.12,6.5977,0.0,20.412,4.7948,0.0
0.8310700000000001,111.33,2763.0,3.9664,0.0,1960.1,404.76,0.0
2.5141,1.9652,1832.5,552.85,1225.8,0.042089,6.2886,7.7484
0.0,4.8148,1527.4,3.8429,284.2,52.747,0.16727999999999998,2.4459
0.0,9.2645,1672.7,0.78403,114.94,1.1048,1.1406,0.0
6.6869,0.8673700000000001,1130.0,548.38,1846.4,3.7438,3.0974,3.0312
2.3044,0.0,395.16,0.5141,1.5695,0.10582000000000001,4.2166,0.16769
4.3766,5.5156,1686.1,0.0,1141.2,19.694000000000003,8.6628,0.1286
0.0,4.8891,1865.9,1.5163,323.69,8.637,8.5352,0.0
0.8948200000000001,13.835999999999999,970.04,0.0,0.0,63.724,8.4352,0.0
0.8877799999999999,1.1099,315.02,24.274,0.0,0.0,0.0,0.056887
0.20392000000000002,1.43,592.56,6.3511,55.059,8.9446,0.0,0.0
16.062,2.3324,821.96,1.814,0.0,0.0,5.6262,4.7539
0.98019,3.8935,801.55,0.0,1041.2,0.0,111.21,0.0
0.0,4.4885,2128.3,1.1353,253.58,82.162,3.7617,0.0
9.1234,0.0,1558.1,382.45,1058.7,0.0,5.2732,0.35927
0.0,1.0278,1656.1,0.0,5.1276,0.0,3.9989999999999997,4.2039
5.5715,7.279,903.92,417.9,1026.6,0.0,0.0,10.094
3.7045,3.6879,800.64,233.1,973.58,1.8743,12.15,4.0967
26.116,95.30799999999999,222.75,1.3457,0.0,0.0,2.9293,0.0
34.94,0.0,447.38,3.7286,0.0,0.0,5.1805,0.52132
1.4073,0.24188,938.75,459.58,985.63,3.0911,18.394000000000002,10.947000000000001
0.0,0.94719,1361.8,0.0,28.932,36.745,7.7087,0.0
4.7881,8.1383,1138.5,263.24,1802.5,5.1018,5.9136,2.2156
19.792,10.606,1374.5,8.622,0.32995,2.625,219.26,0.0
6.4643,9.5037,1651.5,0.0,2219.4,364.6,3.0308,0.0
1.8154,11.825,1805.3,1.6471,239.17,0.0,4.8394,0.0
0.0,0.0,1569.6,21.714000000000002,154.74,2.6748,3.2602,2.9837
3.4719,4.717,1083.9,650.06,1054.2,0.097289,9.0923,8.5839
2.1738,0.0,1039.2,444.01,797.73,0.0,0.5030600000000001,7.6249
0.0,1.0044,143.45,2.4966,0.38625,0.0,7.9379,0.0
3.3148,9.0925,1147.7,369.08,995.17,4.7834,0.084374,2.7733
2.5647,1.2938,1535.5,237.55,1039.3,0.60778,3.2672,2.2994
0.0,4.3794,865.18,1.077,35.376,42.327,4.4369,0.0
5.0016,1.6288,1439.4,446.07,1968.4,0.0,2.7586,6.3202
21.066999999999997,4.8453,686.74,0.0,1.5746,39.646,234.46,38.254
0.0,4.6648,1586.9,0.0,48.51,9.8257,5.6264,3.3639
7.4902,5.7553,1187.7,435.39,1787.3,3.8746,9.5265,18.94
4.8438,5.4305,1124.7,256.74,851.04,0.0,3.4142,5.3812
0.0,0.2811,132.1,22.041,0.0,1.9917,1.8961,0.0
0.56517,3.7511,1369.4,0.02597,182.87,1.6568,3.4001,0.0
0.67232,1.5607,773.11,454.37,838.23,0.0,0.0,10.217
7.699,3.3381,973.26,405.02,1810.3,0.0,0.0,8.5461
0.0,0.0,1110.6,0.0,0.0,87.323,11.674000000000001,0.0
0.0,0.0,1484.3,0.32574000000000003,0.0,80.229,9.196,0.0
0.0,0.0,447.56,0.0,1.1525,27.91,0.0,1.2427
1.2001,5.2475,1622.5,0.60442,36.189,428.77,1.0067,0.065962
2.8893,6.5511,1426.3,604.47,977.55,1.7843,2.089,0.0
0.0,9.7293,1893.7,1.2594,0.0,4.6514,1128.9,0.38356
0.0,4.6088,1104.6,2.9668,0.0,0.0,8.5223,2.4146
0.0,2.0404,526.97,0.64547,6.1038,58.897,2.3947,0.0
4.703,0.0,1099.8,484.87,1056.4,0.0,2.0114,4.974
1.5075,4.5315,1198.7,325.01,1009.3,0.0,0.6282300000000001,2.1681
6.7318,32.484,1626.9,0.8426899999999999,2084.8,10.534,1230.9,0.33979000000000004
0.0,3.1467,898.1,509.33,1027.2,0.0,5.7905,10.505
4.1743,6.343999999999999,1153.7,88.405,824.99,1.9894,0.0,0.9022399999999999
2.8175,5.4811,1246.1,610.24,1097.5,2.9167,3.6846,17.355
0.0,1.9786,982.14,0.0,48.46,10.612,3.2642,0.0
3.7271,0.0,1349.5,1.5277,0.0,0.0,0.27735,13.467
4.1353,9.8367,2451.3,0.0,1022.7,108.23,2.0654,0.0
0.56109,5.1728,1015.6,1.0278,63.041000000000004,33.056,4.0029,0.0
5.9603,4.1146,1682.8,0.0,2.9224,222.13,3.742,0.0
0.0,2.6016,1396.6,1.0268,9.3249,0.0,4.7681,0.0
0.055495,0.24739,240.02,0.50107,0.0,0.0,0.73514,0.31811
1.2805,5.4161,1100.8,396.88,1090.2,0.71833,2.0868,6.4453
0.0,2.5806,1404.3,4.465,134.82,0.7165199999999999,2.0559,0.81814
0.5494,2.5498,830.09,4.6121,0.0,23.291,7.8902,1.9709999999999999
0.0,2.3014,904.59,0.0,33.135999999999996,10.051,3.1965,2.1653
0.78555,10.908,2447.1,9.0312,23.845,3.8482,9.5744,4.6235
0.0,0.60887,755.88,0.0,49.184,2.303,0.74046,4.4744
4.7605,8.9786,2188.7,696.85,956.11,2.1704,3.3498,2.7841
0.0,0.034364,1414.8,0.0,26.883000000000003,63.781000000000006,4.0079,0.0
0.0,6.1589,1585.3,0.0,344.38,164.47,2.0867,0.0
0.0,0.0,1191.6,2.6357,112.46,47.361000000000004,0.55707,2.6269
1.9514,1.7182,366.58,3.0643,0.0,1.2345,0.53282,0.0
2.4902,3.693,1555.7,508.66,911.58,4.0177,1.1708,5.2013
17.878,4.4957,1340.3,1.1789,1.4115,15.879000000000001,324.25,0.0
2.9057,8.7211,760.43,5.1154,1106.2,0.7258399999999999,4.3069,14.37
0.0,7.0714,1151.7,0.97349,0.0,3.694,10.379000000000001,0.0
0.0,0.090062,299.92,2.4585,0.17297,19.607,1.3003,0.9477700000000001
10.954,0.0,439.12,239.48,2225.8,0.0,3.4021,2.78
0.0,1.3527,1492.0,0.91866,226.05,6.7153,1.4179,0.0
14.504000000000001,919.47,2749.7,2.1333,0.52095,0.0,491.64,97.339
2.6156,23.965,1795.2,707.7,874.58,0.0,1.213,1.9387
35.080999999999996,7.4097,1472.3,4.5072,1.3892,24.781999999999996,328.2,0.0
0.0,0.0,291.6,0.0,0.0,7.1659,2.8624,1.885
0.0,0.27934000000000003,554.42,5.045,0.0,1.3409,5.0272,46.111999999999995
0.0,2.7445,997.81,517.12,1749.2,0.0,1.1235,2.3836
0.0,5.8962,157.2,11.248,0.0,0.73448,1.7026,0.0
30.506999999999998,4.5524,672.15,31.688000000000002,0.0,0.0,2.7149,4.2836
2.5234,1.1227,2057.6,609.12,931.41,0.71639,0.21991999999999998,5.8929
0.0,5.0949,1673.1,0.0,34.713,0.0,2.0646,0.0
3.2865,1.5757,202.19,2.3318,2.3696,1.7004,3.5609,5.0786
22.698,8.3191,1323.6,1.2203,0.0,5.529,251.45,0.0
0.0,1.5519,471.74,2.8324,0.0,14.786,1.1748,4.9994
0.0,4.5557,584.27,3.4915,0.6341600000000001,6.742999999999999,0.0,0.8649899999999999
1.5071,29.456999999999997,1678.8,0.0,1.9127,9.0666,671.1,0.0
0.0,0.0,334.69,0.0,0.10357000000000001,6.0491,4.7869,0.0
0.0,4.6033,777.04,0.0,20.63,81.095,1.354,0.45303000000000004
1.6691,1.8482,780.14,69.59100000000001,803.95,0.0,5.5322,5.2943
2.3077,1.4145,1190.0,0.76279,0.0,13.1,5.4494,0.0
3.7503,1.0022,1480.9,460.15,1075.4,0.0,11.734000000000002,5.9059
2.9305,0.75735,0.0,5.5801,0.0,0.17555,2.0779,2.2066
0.0,2.0225,1834.0,0.0,0.0,0.0,9.2929,0.29329
5.6075,1.4221,1416.5,440.75,2110.9,1.9027,4.0119,0.3903
10.182,2.1059,400.83,4.8604,0.037669,9.2245,721.27,0.0
3.1294,4.0877,765.78,2.4858,0.0,0.0,0.0,22.02
10.853,0.17359000000000002,119.19,0.18265,0.0,0.0,2.2671,0.0
0.0,5.9159,333.75,0.0,0.0,7.1483,2.2413,0.0
0.18465,0.0,673.84,3.0428,0.0,0.0,2.2372,0.57026
3.3967,3.4804,1499.0,1.216,137.9,24.177,0.92676,1.4966
0.0,0.080088,1218.9,0.0,67.393,51.353,1.3744,0.0
4.5531,4.0271,1236.2,519.08,855.13,1.3875,2.575,6.055
0.0,3.7012,1907.1,3.701,64.859,4.1305,13.575999999999999,0.030978
1.7022,0.17598,334.65,0.0,29.785,0.0,0.9858600000000001,0.35374
2.9787,0.9396,485.17,0.7832600000000001,0.0,0.0,2.8339999999999996,0.6368199999999999
5.726,0.57675,1121.2,466.17,2032.5,0.0,0.764,4.6141
0.88897,3.3937,866.99,1.7152,14.843,3.7814,0.0,1.0488
0.29996999999999996,5.04,837.78,221.41,1166.8,1.57,5.9622,13.305
0.0,0.0,380.3,3.2574,0.0,0.0,2.4454,3.5023
52.841,3.6075,1706.7,455.57,995.35,46.416000000000004,0.0,4.6029
2.3962,0.0,1814.8,719.75,971.12,0.0,1.2536,1.7119
1.0159,9.9356,772.77,0.78788,1062.1,30.274,1.3805,0.0
19.352999999999998,1.2035,1136.6,0.40299,0.0,3.9837,4.442,31.769000000000002
12.902000000000001,10.213,1492.0,0.45688999999999996,917.62,7.3038,1170.6,0.0
0.6262800000000001,1.0334,951.54,342.11,835.96,0.099457,1.385,0.0
0.36055,2.7417,353.0,5.3094,1081.5,0.0,1.5185,2.1919
0.0,4.5216,993.88,367.23,1026.5,0.0,1.6017,10.811
6.9547,0.9570200000000001,890.19,435.51,1959.7,0.0,0.0,6.5187
54.43600000000001,6.0686,1345.3,4.9759,0.0,2.4983,4.851,12.134
82.275,7.4593,1463.0,1.8806,0.0,44.809,381.04,67.873
3.0486,1.5456,82.704,9.9308,15.562000000000001,3.927,7.1094,0.0
0.0,4.5207,639.02,2.5537,21.171999999999997,1.6867,6.8184,0.0
0.0,5.0116,1247.8,0.0,0.0,400.0,431.33,21.524
0.0,7.3151,1282.8,4.7541,0.0,24.715,458.56,0.0
60.248000000000005,5.8023,1084.2,0.0,0.0,0.0,0.52336,25.125
6.5679,3.7679,2396.2,782.61,1888.0,0.0,1.7431,0.0
5.3832,1.7486,392.1,2.1371,738.09,1.7032,2.0218,0.0
0.30477,2.7495,570.16,4.6091,2.5092,3.6626,4.8195,0.0
0.53199,0.63762,1385.3,196.64,982.43,0.0,4.2675,0.0
4.4044,3.0882,1049.8,489.59,2088.4,4.765,5.1766,1.5557
35.083,0.8284100000000001,831.96,0.0,1.767,6.0616,7.4831,5.5291
3.1646,6.742000000000001,1207.8,516.98,1040.8,27.589000000000002,1.6804,3.8604
0.005232,0.0,503.22,0.0,0.0,0.49748000000000003,2.9855,0.0
0.34052,17.861,1323.5,4.3271,0.8745,169.77,3.4744,0.0
0.0,4.7928,1353.6,6.4697,0.0,0.0,196.18,0.0
3.8427,3.3835,1234.1,669.4,855.2,0.0,1.5817,4.4674
22.432,0.14877,858.21,0.0,0.06462999999999999,0.68197,4.89,4.6858
7.0562,0.0,816.68,279.57,2867.7,0.84339,2.5469999999999997,1.1457
0.0,0.58257,1919.1,5.1268,146.95,124.01,3.6763,0.0
0.0,7.2256,1588.4,742.74,1084.2,0.0,2.4379,4.5731
20.485,3.053,150.41,0.0,0.0,0.0,0.0,0.029874
2.6486,7.9748,1431.0,0.0,1108.3,14.694,902.11,0.0
1.5559,5.1369,2107.2,0.39536,52.06399999999999,0.0,0.0,2.85
0.0,1.6048,766.48,0.0,2.5715,22.76,0.0,0.0
1.7859,2.7735,1094.4,6.4814,1077.3,0.0,7.8076,2.1258
5.3657,3.7512,1317.0,437.27,3162.2,8.3487,0.0,3.6208
14.99,11.135,178.77,61.375,18.046,19.968,26.099,6.9101
6.4985,3.8236,1198.8,343.73,1007.2,0.0,0.0,2.9699
6.9834,6.2299,1304.4,2.2368,967.0,0.0,1.1002,2.7833
32.04,9.0893,1089.2,2.1312,4.0651,0.089848,276.83,0.8765
0.0,12.422,922.0,5.2672,1.1984,0.0,4.3468,0.0
0.0,1.8867,1667.8,0.0,70.023,0.0,7.9061,3.2685
4.7877,5.2348,1583.5,0.0,817.08,122.63,3.0866,2.0606
0.0,2.505,1262.2,1.8237,0.5775899999999999,0.0,3.4538,0.0
0.0,5.0239,1085.1,0.0,44.428999999999995,7.3123,8.0629,1.8477
0.0,3.6324,763.83,3.0826,0.0,30.971999999999998,626.68,0.0
22.184,35.239000000000004,1371.2,0.61697,0.6622600000000001,2.6867,12.985,10.872
1.5622,0.18722,1177.2,444.35,996.33,0.0,4.14,6.266
13.289000000000001,2.4145,1081.0,1.7924,980.23,0.0,0.87382,48.666000000000004
2.3289,2.0738,979.42,249.01,1082.1,0.0,6.0665,1.5441
9.3582,3.2641,928.58,0.0,0.0,0.0,3.9196,10.866
32.202,1.6328,1311.4,9.8165,0.0,5.3212,20.923000000000002,9.5655
2.2201,2.2838,702.96,259.88,835.5,0.0,0.7245,3.1736
4.0964,14.587,1532.5,1.3449,0.0,2.5954,7.102,0.3311
1.5659,0.53733,737.0,72.933,3459.2,0.6955399999999999,0.0,3.0581
0.0,1.0751,755.73,5.2751,0.6297699999999999,0.99229,4.4581,22.656999999999996
27.897,4.2282,760.97,1.8196,0.0,0.0,4.7519,5.2187
0.0,3.0347,1779.0,0.23823000000000003,230.73,172.23,0.0,0.0
0.64426,7.6588,1215.6,4.5516,81.738,39.349000000000004,7.8612,0.35901
1.6714,81.46300000000001,1558.3,0.0,973.56,461.25,221.66,0.0
0.0,1.4088,1393.5,0.4567,70.203,65.513,4.5333,0.0
0.0,0.70826,1174.8,0.11607999999999999,51.946999999999996,72.308,2.9725,0.0
19.863,1.1071,908.55,0.0,951.96,0.8488100000000001,6.9759,9.7369
2.5557,3.4254,1034.5,699.98,1066.6,0.0,0.0,0.34060999999999997
65.248,5.7011,1179.1,2.4604,1236.5,360.91,465.56,61.666000000000004
8.0718,10.902999999999999,1078.3,308.96,988.47,0.0,4.5892,6.2636
6.8627,5.1112,977.78,202.11,885.95,2.2007,0.0,2.1988
7.7376,6.6204,547.18,1.6199,2151.6,0.0,0.25972,9.8886
1.8644,1.9839,667.15,291.49,981.96,0.0,3.6702,1.6644
0.0,5.879,1366.5,5.6378,13.59,44.297,0.0,0.0
0.61245,4.7248,1093.4,621.98,1111.9,3.4392,1.7228,13.328
6.0712,1.3664,728.82,0.0,2.9967,0.0,0.0,3.765
29.645,22.769000000000002,1493.4,27.97,0.0,0.0,489.05,0.0
0.86403,4.1876,894.95,0.0,0.0,1.5851,4.6267,0.0
3.8137,9.887,1061.5,367.24,844.95,0.0,5.4884,1.8134
0.0,9.6609,2285.7,4.2328,137.28,11.427999999999999,6.3586,0.0
0.0,1.3374,562.72,0.67728,2.1949,11.161,0.0,0.0
2.2439,3.5342,1396.8,425.69,962.47,0.0,0.78723,5.2793
3.8932,1.4742,456.82,7.3417,0.0,4.585,3.1107,0.63379
1.0157,6.3976,642.42,6.0179,0.0,26.534000000000002,4.6167,0.24025
0.28463,5.684,1119.4,1.3748,0.0,7.9067,363.61,0.31593000000000004
4.7989999999999995,2.5316,1335.2,464.39,1062.9,0.0,3.0507,4.9405
2.6689999999999996,3.9577,986.62,0.34603,1008.9,54.38399999999999,0.6713100000000001,0.0
6.0648,3.6677,1550.9,563.84,1151.8,1.7268,2.4743,5.7976
1.0566,0.96445,392.94,0.0,0.0,0.26705999999999996,1.4614,4.1883
1.3791,4.7231,1040.1,201.75,845.08,0.0,0.0,0.0
0.0,8.4738,3308.3,5.8082,10.98,221.46,2.1221,0.0
1.1564,0.0,915.78,0.38298000000000004,975.56,18.459,6.4063,1.2662
18.023,0.86344,876.09,2.2073,0.0,1.2414,7.9847,2.9605
26.381,4.428999999999999,33.887,1.6796,1719.3,0.0,1.8744,1.7383
1.7922,7.5117,1663.5,0.0,90.14,244.28,11.809000000000001,0.54551
1.6206,0.0,1335.0,1.972,372.14,0.0,2.7088,0.08481799999999999
0.7732600000000001,4.0709,870.25,185.09,896.65,1.0059,3.1321,3.3273
5.6266,7.0089,1342.8,1.431,976.83,55.911,4.5975,1.1537
5.107,4.624,522.65,0.31664000000000003,1076.5,5.1476,0.4636,0.0
1.8242,11.092,1070.1,0.44493999999999995,41.958,2.0743,2.9969,0.0
8.4224,1.0841,1172.6,8.6717,0.0,0.0,9.915,12.88
0.0,2.3628,392.7,0.20306,0.1622,0.12222999999999999,2.9303,0.0
7.7783,12.360999999999999,1129.6,5.1618,0.0,5.0533,219.93,0.0
0.0,0.0,134.67,15.632,1.063,3.2656,1.7976,2.2655
0.36416,3.7353,523.01,102.07,738.47,2.9971,0.16246,10.696
57.583999999999996,1421.9,809.95,0.0,1033.3,52.581,21.951,0.88771
0.0,8.4397,1067.9,0.0,258.58,27.229,3.3871,0.56305
116.76,10.644,3423.6,4.5378,0.26249,600.43,609.83,118.5
3.5727,0.654,995.04,0.0,1140.7,2.9282,4.3145,0.0
0.45693999999999996,0.0,155.51,0.0,0.0,0.58131,0.0,1.8487
0.0,3.3003,750.86,5.0139,0.0,15.41,3.3465,0.0
0.0,12.693,1306.9,0.0,5.5546,96.08,1.4752,0.0
0.0,13.325999999999999,809.54,0.0,4.0497,14.627,1.5788,1.0218
6.7184,1.3611,536.78,8.3962,1023.7,0.0,0.0,0.0
0.0,6.5883,1948.2,3.9258,392.45,149.6,2.779,0.0
8.5381,1.5979,190.17,6.3188,810.28,15.247,224.26,0.0
0.0,3.9782,1136.9,5.1703,0.0,16.838,6.4451,0.654
33.611999999999995,3.6854,1295.2,1.6481,1.6705,3.1678,2.5504,3.6488
7.0947,8.2324,1350.1,587.11,983.88,0.0,5.666,12.14
0.0,3.0266,650.97,0.0,0.0,17.002,1.0368,0.0
4.8742,3.5621,1033.1,622.68,878.43,0.0,0.46315,8.7165
45.893,2.1101,811.05,0.0,876.01,5.7010000000000005,1.6846,5.18
6.4596,1.067,910.18,32.345,0.3414,7.8408,15.669,20.647
0.0,5.7227,743.95,4.2069,0.0,0.0,10.08,0.0
4.8672,3.9116,968.38,357.51,1003.3,0.0,16.866,6.8621
1.5305,13.710999999999999,1975.9,4.5583,2.4934,11.687000000000001,998.56,0.0
0.0,1.3756,1308.9,0.0,30.561,0.0,0.67519,3.3923
0.41431999999999997,2.1376,1257.5,5.0832,0.92069,2.025,221.94,0.0
2.248,2.2661,1142.3,308.79,1118.3,0.0,17.78,8.8805
8.8731,3.0911,1057.3,0.69363,0.8341,1.2429,5.995,0.34769
1.6978,5.3023,1276.1,1.9401,12.368,0.0,7.1261,0.24201999999999999
8.3181,3.641,1179.4,6.6545,1258.4,0.0,0.0,3.4642
2.5651,13.870999999999999,175.65,2.7260000000000004,0.0,4.3962,2.6523,0.0
12.934000000000001,5.2555,1174.0,2.0884,0.0,6.1375,480.93,0.0
34.605,4.0123,461.55,1.7862,0.49363999999999997,22.406,233.42,0.0
12.137,0.0,772.58,2.4014,0.0,2.6897,0.4679,2.4038
4.6394,4.1837,1673.6,1.9839,0.0,9.076,1025.8,0.0
10.395999999999999,2.9465,978.26,341.9,1876.4,1.3373,0.38514,1.8337
2.3652,0.0,710.17,0.0,56.406000000000006,7.2301,3.0068,0.17479
0.0,5.1296,1188.3,125.86,802.33,2.8532,1.3465,0.0
4.3636,5.3591,868.76,488.61,924.9,1.6123,0.0,9.8132
2.2297,8.2203,964.25,0.4777,0.0,11.133,119.58,0.0
0.0,5.8469,899.22,5.0382,4.8102,36.091,4.5348,0.0
0.0,8.7131,1234.5,8.7292,38.626,113.44,6.5119,0.0
0.0,1.5778,782.57,1.5187,0.0,0.0,1.9808,31.693
0.0,0.99976,1764.4,0.055715999999999995,13.806,0.079529,3.5686,2.0904
0.0,0.28311,275.88,3.7958,0.42065,0.0,3.3273,0.14812999999999998
0.97464,6.7138,726.68,0.38647,0.0,0.0,8.7827,13.805
0.0,0.0,332.26,0.30571,0.0,9.0835,2.3743,0.0
2.4046,5.8134,1286.1,6.9952,119.12,54.788000000000004,1.3113,0.0
0.0,0.67707,668.96,0.0,0.0,1.8198,0.0,0.8537600000000001
0.68116,0.0,631.88,1.4945,0.0,0.0,1.6874,0.0
7.9186,1.5743,944.61,533.9,990.7,2.9095,0.0,9.6353
0.0,3.8339,977.25,571.89,986.31,0.0,3.3063,9.099
1.2387,4.2837,1363.5,438.38,956.59,0.0,1.6676,1.706
0.42196999999999996,5.4191,895.96,362.6,962.28,1.0190000000000001,3.1435,0.1133
4.0219,4.282,1335.7,555.09,899.02,0.0,4.5408,6.2831
1.0752,8.6509,1043.2,521.34,906.91,3.6331,1.2238,4.6619
2.2208,4.4568,947.01,489.45,820.42,2.175,5.5246,6.4444
0.17987999999999998,18.169,1278.2,405.38,794.07,0.0,5.5592,3.4884
0.0,11.84,1509.4,0.032947000000000004,0.0,26.726,6.7307,0.0
3.7531,3.8357,1459.5,860.58,950.8,34.425,3.7327,4.5752
6.0188,0.0,613.97,77.828,2050.0,0.30541999999999997,1.915,2.6195
0.0,0.8142699999999999,1351.2,625.62,998.53,0.0,2.9882,2.588
2.7903,1.9036,1679.5,3.2878,1070.7,11.148,7.7375,0.99721
